24.97,25.9,78,91,1009,0.65,129,0.63,320,
24.97,25.9,78,91,1009,0.52,132,0.27,330,
24.97,25.92,78,92,1008,0.22,86,0.21,330,
24.97,25.92,78,92,1008,0.46,39,0.69,280,
24.41,25.36,78,94,1008,0.8,46,0.15,318,
24.97,25.92,78,92,1008,0.62,56,0.15,322,
24.1,24.99,17,93,1007,0.45,0,0,352,
24.97,25.92,91,92,1009,0.54,85,0,359,
26.08,26.08,78,87,1009,0.91,95,0.25,329,
28.3,32.35,86,77,1009,0.91,125,1.04,270,
30.3,37.3,78,78,1009,1.22,171,0.83,287,
31.41,38.4,78,69,1009,1.44,193,0.25,326,
31.41,36.01,78,61,1008,1.92,207,0.25,150,
31.58,35.84,78,59,1008,2.68,0,0.65,335,
30.53,35.31,86,66,1006,1.79,225,1.23,187,
31.08,37.21,86,68,1006,1.17,227,1.67,358,
30.3,37.3,91,82,1005,0.83,271,0,357,
29.74,36.74,78,86,1006,0.86,316,0.12,324,
24.74,25.62,91,90,1006,1.46,345,0,348,
25.74,26.82,91,94,1007,1.77,347,0,333,
25.74,26.82,91,94,1008,1.89,348,0,357,
26.41,26.41,91,95,1009,2.53,333,0,289,
25.53,26.15,78,77,1010,0.45,180,0.12,330,
26.64,26.64,91,75,1009,0.55,26,0,360,
26.08,26.08,91,81,1008,0.38,71,0,360,
26.08,26.08,86,81,1007,0.56,79,1.15,241,
25.53,26.38,91,86,1007,0.57,67,0,225,
25.53,26.38,91,86,1006,0.67,76,0,225,
25.53,26.33,78,84,1006,0.3,98,0.17,160,
25.53,26.38,86,86,1007,0.34,82,3.55,283,
25.53,26.41,91,87,1007,0.51,114,0,315,
25.3,26.29,91,92,1008,1.05,132,0,170,
25.3,26.24,91,90,1008,1.08,139,0,315,
27.52,32.12,91,89,1008,1.22,140,0,354,
28.74,35.74,91,89,1008,1.09,140,0,327,
29.74,36.74,91,86,1008,0.83,156,0,318,
30.3,37.3,91,82,1007,0.85,154,0,270,
25.52,26.56,17,93,1006,2.68,90,0,335,
25.52,26.48,17,90,1006,2.24,110,0,359,
25.53,26.57,91,93,1007,1.22,42,0,266,
25.53,26.57,91,93,1008,0.76,85,0,320,
25.53,26.49,78,90,1009,0.45,270,0.82,315,
24.97,25.87,86,90,1010,1.36,349,2.51,315,
24.41,25.36,86,94,1010,2.03,336,2.76,350,
24.41,25.39,91,95,1009,1.8,331,0,86,
24.41,25.41,91,96,1008,1.66,353,0,270,
23.86,24.81,91,96,1008,1.96,346,0,320,
23.86,24.81,91,96,1008,1.72,346,0,300,
24.64,25.54,17,91,1008,1.34,0,0,200,
24.41,25.44,91,97,1008,1.09,339,0,360,
24.41,25.44,91,97,1009,0.9,351,0,330,
25.53,26.62,91,95,1010,0.57,359,0,230,
26.41,26.41,91,83,1010,0.88,322,0,350,
29.41,33.64,91,70,1010,0.45,180,0,290,
29.97,34.26,91,67,1010,1.79,0,0,330,
29.97,35.21,78,71,1009,1.34,270,0.12,350,
29.97,35.21,78,71,1008,1.79,270,0.15,353,
30.53,35.57,91,67,1008,0.45,315,0,350,
28.86,34.99,91,83,1007,1.34,270,0,323,
29.41,34.51,91,74,1007,0.45,135,0,358,
28.86,33.16,86,74,1007,0.45,225,1.27,356,
26.41,26.41,86,92,1008,1.53,306,1.23,330,
27.75,31.21,17,78,1008,2.06,20,0,350,
24.97,25.85,91,89,1010,0.45,0,0,360,
24.46,25.31,17,90,1010,4.02,360,0,310,
23.86,24.78,91,95,1011,1.18,351,0,310,
23.86,24.81,86,96,1011,1.99,329,1.96,280,
23.56,24.45,40,95,1013,0.45,0,0,240,
23.3,24.22,91,97,1010,0.89,328,0,360,
22.85,23.78,17,99,1011,0,0,0,340,
23.74,24.55,17,91,1011,0.89,0,0,300,
23.3,24.22,91,97,1009,0.85,345,0,310,
22.85,23.67,17,95,1009,0,0,0,330,
23.02,23.96,17,99,1010,0,0,0,340,
24.41,25.44,91,97,1012,0.04,255,0,330,
25.3,26.42,91,97,1012,0.34,122,0,310,
27.74,33.74,91,95,1012,0.38,136,0,330,
28.75,32.19,17,70,1011,3.09,290,0,310,
30.74,37.74,91,92,1011,0.17,211,0,320,
30.74,37.74,91,93,1010,0.09,293,0,220,
29.11,33.76,17,74,1007,3.58,280,0,240,
27.75,31.21,17,78,1008,1.54,10,0,310,
27.19,30.38,78,82,1009,0.49,221,0.18,260,
26.7,29.4,17,84,1009,1.54,260,0,320,
26.08,26.08,86,87,1010,0.39,96,1.05,360,
25.53,26.51,78,91,1010,0.5,146,0.3,350,
25.53,26.51,91,91,1009,0.53,142,0,350,
26.16,26.16,17,86,1010,0,0,0,340,
24.97,25.92,91,92,1008,1.15,348,0,360,
25.35,26.19,17,86,1008,0.45,0,0,360,
24.82,25.68,17,89,1008,0.89,0,0,350,
24.97,25.92,91,92,1009,2.16,345,0,350,
25.38,26.35,17,91,1009,1.54,160,0,290,
24.74,25.67,91,92,1011,1.61,359,0,260,
24.74,25.65,91,91,1011,1.19,358,0,350,
27.52,30.45,91,76,1010,1.69,352,0,340,
27.63,30.44,17,74,1010,2.68,160,0,300,
28.75,32.19,17,70,1010,2.06,170,0,300,
27.63,30.93,17,78,1009,2.68,140,0,320,
26.41,26.41,91,93,1008,1.15,171,0,350,
28.75,31.37,17,65,1008,4.12,140,0,270,
22.97,23.78,91,94,1009,0.89,137,0,350,
22.9,23.7,91,94,1010,1.28,108,0,310,
23.49,24.3,91,92,1011,1.53,132,0,250,
23.29,24.1,91,93,1011,1.58,125,0,320,
23.16,23.99,91,94,1012,0.94,154,0,360,
25.53,26.54,91,92,1010,0.85,89,0,360,
25.53,26.54,91,92,1008,0.87,44,0,300,
24.97,25.92,91,92,1008,0.65,32,0,340,
24.82,25.68,17,89,1008,0.89,0,0,309,
24.97,25.9,78,91,1007,0.86,101,0.2,300,
24.82,25.68,78,89,1008,0.45,0,0.36,330,
25.53,26.49,91,90,1008,1,132,0,360,
25.74,26.56,91,84,1009,1.39,155,0,360,
26.41,26.41,91,77,1010,1.6,137,0,347,
30.53,34.57,78,63,1009,0.45,90,0.48,330,
28.69,31.25,17,65,1009,4.02,140,0,210,
28.74,31.83,91,68,1008,1.12,140,0,350,
30.75,33.86,17,58,1008,3.6,130,0,310,
30.52,32.21,17,52,1007,4.02,130,0,320,
28.63,32.27,78,72,1006,2.22,157,0.11,360,
29.74,31.46,86,55,1007,3.58,160,2.49,349,
27.74,32.17,86,85,1007,1.4,153,1.78,350,
26.74,29.75,91,87,1008,1.5,138,0,330,
26.74,29.66,91,86,1009,1.5,146,0,352,
25.3,26.16,78,87,1010,1.47,136,0.32,353,
27.75,30.07,17,69,1010,2.57,150,0,352,
25.7,26.49,17,83,1010,0,0,0,353,
25.65,26.44,17,83,1010,0,0,0,340,
24.82,25.66,17,88,1009,0,0,0,300,
24.97,25.79,91,87,1008,0.71,36,0,280,
24.97,25.82,91,88,1008,0.97,53,0,320,
24.97,25.87,91,90,1008,0.57,78,0,350,
24.46,25.26,17,88,1009,0,0,0,360,
27.19,30.17,91,80,1010,0.51,117,0,352,
26.75,29.04,17,78,1009,0.51,0,0,346,
29.74,33.54,91,66,1010,2.39,135,0,350,
30.3,34.08,91,63,1010,2.75,140,0,355,
27.75,30.56,76,73,1010,1.22,99,0,340,
26.7,28.94,17,78,1011,0.51,0,0,360,
26.08,26.08,91,80,1009,1.25,140,0,357,
25.52,26.32,17,84,1010,0,0,0,355,
25.53,26.33,91,84,1009,1.01,131,0,360,
24.99,25.79,17,86,1010,0,0,0,340,
24.97,25.74,91,85,1010,1,117,0,350,
24.86,25.67,17,87,1011,0,0,0,330,
28.3,31.71,76,73,1011,1.3,130,0,340,
28.63,31.3,91,66,1011,1.78,145,0,352,
30.3,33.41,76,60,1011,2.36,150,0,320,
33.86,38.09,76,50,1011,2.84,152,0,358,
31.74,34.85,76,54,1010,2.96,152,0,353,
31.74,34.36,76,52,1009,2.82,157,0,290,
32.74,35.77,91,50,1008,2.52,162,0,310,
31.41,33.53,91,51,1007,2.63,162,0,320,
31.74,38.74,91,70,1007,3.26,169,0,330,
30.74,37.74,91,80,1008,2.37,155,0,330,
28.63,34.53,91,84,1008,1.58,139,0,280,
27.74,32.03,91,84,1009,1.54,133,0,318,
26.41,26.41,91,85,1009,1.46,117,0,322,
28.86,33.16,91,74,1010,1.36,107,0,352,
27.75,31.35,91,79,1010,0.83,106,0,359,
27.75,31.62,91,81,1009,0.87,148,0,329,
27.19,30.38,91,82,1009,1.05,165,0,270,
26.64,26.64,91,83,1008,0.97,149,0,287,
26.08,26.08,91,87,1009,1.01,143,0,326,
26.08,26.08,91,84,1009,1.01,120,0,150,
25.53,26.44,91,88,1009,0.76,134,0,335,
25.53,26.49,91,90,1010,0.8,126,0,187,
26.74,29.25,91,81,1011,1.22,137,0,358,
28.74,32.69,91,73,1011,1.87,148,0,357,
32.19,37.52,91,60,1011,2.23,160,0,324,
33.3,39.2,76,57,1010,2.38,163,0,348,
31.41,34.45,76,55,1009,2.34,168,0,333,
31.74,33.89,76,50,1005,2.53,189,0,357,
33.75,37.53,17,49,1006,3.6,190,0,289,
30.74,37.2,76,71,1006,0.81,155,0,330,
29.74,36.1,76,77,1007,1.02,104,0,360,
27.52,30.56,91,77,1008,0.99,73,0,360,
29.75,34.44,17,70,1008,1.03,0,0,241,
28.3,31.41,76,71,1009,0.76,97,0,225,
27.75,30.94,40,76,1009,0.87,160,0,225,
27.19,30.17,76,80,1008,0.61,151,0,160,
25.74,26.72,76,90,1008,0.64,134,0,283,
25.53,26.41,40,87,1008,0.52,110,0,315,
25.53,26.46,76,89,1008,0.85,73,0,170,
25.53,26.33,76,84,1008,0.79,72,0,315,
24.97,25.77,76,86,1009,0.91,78,0,354,
24.97,25.77,76,86,1010,1.06,82,0,327,
28.3,32.86,91,80,1010,0.99,118,0,318,
29.97,34.97,91,70,1010,1.31,147,0,270,
32.19,37.84,76,61,1010,1.75,170,0,335,
32.75,37.56,86,56,1009,1.8,183,3.16,359,
33.86,38.42,76,51,1008,2,213,0,266,
33.86,38.42,76,51,1007,2.92,235,0,320,
34.41,39.67,17,51,1006,3.28,240,0,315,
31.74,33.67,17,49,1006,3.17,242,0,315,
34.97,39.12,17,46,1005,2.49,248,0,350,
30.74,33.84,17,58,1006,1.64,265,0,86,
30.74,37.74,17,73,1006,1.15,299,0,270,
28.63,33.54,17,79,1007,0.74,334,0,320,
27.74,31.46,17,80,1008,0.42,34,0,300,
28.3,31.71,40,73,1008,0.51,68,0,200,
27.19,30.49,76,83,1009,0.65,74,0,360,
29.74,32.34,91,60,1010,2.01,169,0,330,
34.97,39.12,91,46,1010,2.16,180,0,230,
34.41,37.31,91,44,1009,2.23,205,0,350,
36.08,38.62,91,38,1008,2.97,225,0,290,
36.08,37.67,17,35,1008,1.34,270,0,330,
26.64,26.64,40,74,1010,0.17,117,0,350,
26.64,26.64,76,75,1010,0.2,220,0,353,
25.53,26.12,91,76,1009,0.33,321,0,350,
26.08,26.08,91,73,1009,0.39,6,0,323,
26.08,26.08,91,75,1010,0.84,48,0,358,
25.53,26.18,91,78,1010,0.67,66,0,356,
26.08,26.08,91,77,1011,0.51,50,0,330,
29.41,33.24,91,68,1012,0.75,127,0,350,
32.75,37.56,91,56,1012,2.2,156,0,360,
31.74,36.47,91,60,1011,2.31,154,0,310,
31.41,34.95,91,57,1011,2.25,158,0,310,
31.74,34.12,78,51,1009,2.18,172,0.14,280,
36.08,40.03,91,42,1008,2.45,223,0,240,
30.3,32.03,91,53,1008,3.06,237,0,360,
30.3,32.4,91,55,1008,2.78,237,0,340,
31.74,38.74,91,72,1008,0.99,209,0,300,
29.74,35.6,91,75,1009,0.85,117,0,310,
27.74,30.66,76,74,1010,1.04,88,0,330,
28.81,31.32,17,64,1011,0,0,0,340,
26.41,26.41,91,78,1010,0.77,211,0,330,
26.74,29.09,91,79,1009,0.59,222,0,310,
26.64,26.64,91,74,1009,0.83,157,0,330,
26.64,26.64,91,71,1009,0.63,127,0,310,
26.64,26.64,91,75,1010,0.9,94,0,320,
26.64,26.64,91,74,1011,0.61,95,0,220,
26.64,26.64,91,75,1011,0.74,92,0,240,
31.64,35.97,76,59,1012,1.86,148,0,310,
32.75,36.95,76,54,1012,0.89,135,0,260,
34.41,39.31,76,50,1010,2.64,183,0,320,
35.53,40.35,76,46,1009,3.04,199,0,360,
34.97,38.77,91,45,1009,0.45,270,0,350,
32.52,34.34,86,46,1008,3.79,201,2.79,350,
34.41,38.95,91,49,1008,0.45,180,0,340,
32.75,36.35,17,52,1008,3.6,180,0,360,
28.74,32.17,91,70,1009,1.67,114,0,360,
28.86,32.07,91,68,1010,1.5,103,0,350,
28.86,32.6,91,71,1010,1.42,97,0,350,
28.54,31.91,17,71,1011,1.03,0,0,290,
26.74,29.58,91,85,1010,0.94,179,0,260,
26.41,26.41,91,91,1009,1.07,122,0,350,
25.3,26.26,91,91,1009,1.12,91,0,340,
24.74,25.65,91,91,1009,0.99,90,0,300,
24.74,25.65,91,91,1010,1.14,118,0,300,
24.74,25.59,76,89,1010,1.22,135,0,320,
27.75,31.35,76,79,1011,1.67,149,0,350,
28.63,32.62,76,74,1011,2.3,145,0,270,
32.19,37.84,76,61,1011,2.77,154,0,350,
32.75,37.25,17,55,1007,3.6,190,0,310,
31.41,35.73,91,60,1006,2.25,140,0,250,
31.74,38.74,91,69,1007,1.53,122,0,320,
31.75,35.13,17,55,1007,3.09,180,0,360,
28.74,32,91,69,1008,1.46,89,0,360,
29.41,33.64,76,70,1009,0.91,85,0,300,
24.84,25.65,17,87,1012,5.66,310,0,340,
24.97,25.69,78,83,1009,0.24,194,0.32,309,
24.97,25.85,86,89,1009,0.34,331,2.05,300,
24.97,25.77,78,86,1009,0.72,8,0.77,330,
23.86,24.63,91,89,1009,1.07,14,0,360,
24.97,25.82,91,88,1010,0.69,49,0,360,
24.97,25.82,91,88,1010,0.77,87,0,347,
29.97,34.04,91,66,1011,1.07,126,0,330,
31.08,35.53,91,62,1011,1.37,156,0,210,
32.19,37.21,91,59,1011,2,183,0,350,
33.86,39.47,76,54,1010,2.5,188,0,310,
33.86,38.42,76,51,1009,2.73,204,0,320,
34.41,39.67,76,51,1008,3.31,212,0,360,
34.97,38.43,91,44,1008,1.34,270,0,349,
32.52,34.34,76,46,1007,2.8,225,0,350,
32.52,34.58,91,47,1006,2.61,233,0,330,
32.52,36.16,91,53,1006,2.17,246,0,352,
31.41,37.16,91,65,1007,1.27,261,0,353,
30.74,36.07,91,67,1007,0.93,356,0,352,
30.75,33.2,17,55,1009,2.06,230,0,353,
25.3,25.71,76,70,1009,1.47,40,0,340,
25.74,26.22,76,71,1009,1.32,40,0,300,
28.3,31.87,91,74,1009,0.45,35,0,280,
26.64,26.64,91,76,1009,0.54,359,0,320,
25.7,26.49,17,83,1009,0,0,0,350,
26.64,26.64,91,79,1009,1.28,129,0,360,
26.64,26.64,78,81,1010,1.23,136,0.12,352,
28.04,31.59,17,76,1010,0,0,0,346,
29.62,33.49,17,67,1011,2.57,130,0,350,
31.21,35.56,17,61,1011,3.09,150,0,355,
33.86,39.11,91,53,1011,0.89,90,0,340,
32.53,37.38,17,57,1011,4.63,180,0,360,
27.74,30.41,91,72,1009,0.75,68,0,357,
31.41,36.57,86,63,1011,2.45,172,1.62,355,
31.74,37.06,91,62,1007,0.92,172,0,360,
30.74,35.28,91,64,1007,0.69,155,0,340,
30.74,37.2,91,71,1007,0.62,128,0,350,
29.74,35.85,91,76,1008,1.26,108,0,330,
28.63,32.62,91,74,1009,1.35,78,0,340,
29.41,34.07,91,72,1009,1.03,79,0,352,
27.75,30.94,91,76,1010,1.27,92,0,320,
27.22,30.13,17,79,1010,0,0,0,358,
26.08,26.08,76,85,1008,0.62,111,0,353,
23.75,24.48,17,88,1012,5.66,220,0,290,
30.53,37.53,91,75,1010,2.53,175,0,310,
33.3,39.92,91,59,1009,2.81,179,0,320,
31.08,35.8,91,63,1008,1.34,225,0,330,
28.74,31.19,91,64,1008,1.16,221,0,330,
31.75,35.93,17,58,1009,1.54,250,0,280,
31.58,35.84,17,59,1007,3.13,200,0,318,
28.89,32.49,91,70,1007,0.48,190,0,322,
31.08,36.92,78,67,1008,0.33,107,1,352,
29.82,34.84,78,71,1008,0.89,0,0.42,359,
28.3,32.35,40,77,1009,0.88,75,0,329,
28.3,32.69,76,79,1010,0.72,71,0,270,
27.49,30.74,17,79,1010,1.34,0,0,287,
26.64,26.64,76,86,1009,0.55,118,0,326,
29.09,31.84,86,64,1012,2.68,150,2.05,150,
33.86,38.09,93,50,1010,0.45,180,5.62,335,
33.3,37.21,91,51,1009,0.89,315,0,187,
30.52,32.79,17,55,1010,2.24,0,0,358,
29.74,32.92,91,63,1007,2.32,270,0,357,
30.3,33.85,91,62,1007,2.29,278,0,324,
30.74,34.78,91,62,1007,2.19,278,0,348,
29.74,35.35,91,74,1007,1.72,281,0,333,
29.84,32.72,17,61,1008,1.54,250,0,357,
27.75,30.31,76,71,1008,0.49,353,0,289,
27.19,29.46,40,73,1009,0.76,42,0,330,
26.64,26.64,40,71,1010,1.06,32,0,360,
24.97,25.64,17,81,1009,1.06,2,0,360,
25.53,26.2,91,79,1009,0.66,45,0,241,
25.53,26.28,91,82,1008,0.67,172,0,225,
32.19,37.84,76,61,1011,1.31,150,0,225,
31.64,36.82,76,62,1011,1.48,177,0,160,
33.86,39.47,76,54,1010,1.79,184,0,283,
34.41,38.95,76,49,1009,1.34,315,0,315,
31.41,36.01,76,61,1009,2.29,224,0,170,
33.56,37.13,17,49,1009,3.13,180,0,315,
36.08,39.66,76,41,1006,0.45,90,0,354,
31.74,33.03,76,46,1006,1.7,197,0,327,
31.41,33.1,76,49,1006,1.77,199,0,318,
30.74,34.54,76,61,1007,1.22,190,0,270,
29.74,33.54,76,66,1008,0.99,137,0,335,
29.75,31.99,17,58,1008,2.06,160,0,359,
28.3,30.42,40,64,1009,1.15,87,0,266,
27.75,29.73,76,66,1009,1.01,79,0,320,
27.48,30.02,17,73,1011,0,0,0,315,
27.49,29.71,17,70,1010,0,0,0,315,
31.64,35.43,78,57,1012,1.34,180,0.11,350,
32.19,36.04,86,55,1011,2.99,164,2.51,318,
32.75,36.95,78,54,1010,0.45,45,0.49,322,
34.41,40.42,93,53,1010,2.89,172,6.89,352,
32.75,37.25,86,55,1008,2.42,175,2.01,359,
34.41,39.67,91,51,1007,1.34,90,0,329,
34.41,38.95,86,49,1007,0.45,135,1.78,270,
33.86,38.42,91,51,1007,0.89,180,0,287,
29.74,33.54,86,66,1008,0.82,138,1.23,326,
27.52,29.88,86,71,1009,0.97,73,2.32,150,
28.3,31.26,86,70,1010,1.22,76,1.32,335,
28.3,31.56,78,72,1011,1.16,73,1,187,
26.64,26.64,91,78,1010,0.78,96,0,358,
26.64,26.64,91,81,1010,0.43,77,0,357,
26.08,26.08,86,80,1010,0.74,160,3,324,
26.08,26.08,78,81,1010,0.83,172,0.84,348,
29.41,33.85,91,71,1009,0.45,270,0,333,
28.54,32.59,17,75,1010,1.03,0,0,357,
27.75,31.35,91,79,1011,1.39,338,0,289,
27.49,30.74,17,79,1011,0.89,0,0,330,
26.64,26.64,91,84,1013,1.28,357,0,360,
26.64,26.64,91,83,1012,0.45,225,0,360,
26.64,26.64,91,83,1011,1.56,344,0,241,
26.08,26.08,91,83,1011,1.28,342,0,225,
33.3,38.17,91,54,1012,1.58,196,0,225,
33.86,39.11,91,53,1011,0.45,270,0,160,
34.97,41,91,51,1010,1.34,225,0,283,
29.97,36.97,91,81,1007,1.88,256,0,315,
33.3,40.3,91,63,1007,2.24,261,0,170,
29.74,34.19,76,69,1008,1.85,261,0,315,
28.63,32.98,86,76,1009,1.31,258,1.13,354,
27.74,31.19,86,78,1010,0.53,297,1.26,327,
28.54,32.76,78,76,1011,1.54,0,0.2,318,
27.63,31.6,17,83,1012,0,0,0,270,
26.58,26.58,17,88,1012,0,0,0,335,
24.74,25.52,78,86,1010,0.76,344,0.11,359,
23.86,24.76,78,94,1010,0.72,20,0.13,266,
30.52,34.55,78,63,1009,2.24,0,0.42,320,
31.08,36.07,91,64,1007,0.89,315,0,315,
30.53,35.31,91,66,1007,0.89,225,0,315,
30.17,34.96,17,68,1008,2.24,310,0,350,
27.19,31.05,91,88,1011,1.01,258,0,86,
26.64,26.64,78,88,1011,0.78,52,0.19,270,
26.08,26.08,91,91,1010,0.83,75,0,320,
26.08,26.08,91,91,1010,0.27,83,0,300,
26.08,26.08,91,91,1010,0.88,89,0,200,
33.3,38.85,76,56,1011,0.89,225,0,360,
35.53,42.38,86,51,1010,1.72,172,1.33,330,
32.84,37.14,40,54,1010,1.34,0,0,230,
35.53,39.97,91,45,1008,0.45,225,0,350,
32.75,38.55,40,59,1008,1.79,315,0,290,
30.53,35.57,40,67,1008,1.34,270,0,330,
28.63,32.8,40,75,1009,1,309,0,350,
28.3,32.03,91,75,1010,1.19,13,0,353,
27.49,30.74,86,79,1011,0,0,1.54,350,
26.64,26.64,91,85,1010,0.65,240,0,323,
26.64,26.64,91,87,1010,1.04,338,0,358,
26.64,26.64,91,86,1010,0.84,356,0,356,
26.64,26.64,91,88,1010,0.58,350,0,330,
31.64,36.25,91,60,1010,1.55,226,0,350,
33.3,39.92,78,59,1009,0.45,315,0.25,360,
33.86,40.6,91,57,1009,0.45,0,0,310,
32.75,38.21,91,58,1008,0.45,270,0,310,
33.86,39.84,78,55,1008,1.34,270,0.22,280,
31.08,36.63,76,66,1008,1.34,270,0,240,
29.97,35.21,76,71,1009,1.34,0,0.1,360,
29.41,34.73,86,75,1010,1.55,254,2.69,340,
27.74,31.46,93,80,1011,0.36,270,11.98,300,
28.3,32.35,86,77,1011,0.31,50,1.31,310,
26.74,29.66,91,86,1012,0.99,2,0,330,
26.74,30.09,76,91,1012,1.02,356,0,340,
27.22,30.79,17,85,1012,0,0,0,330,
26.64,26.64,91,90,1011,0.52,304,0,310,
21.64,22.29,91,93,1013,0.89,45,0,330,
24.74,25.31,78,78,1013,0.72,126,0.34,310,
28.3,31.71,91,73,1013,1.21,168,0,320,
30.53,34.81,91,64,1012,1.75,193,0,220,
30.53,33.43,91,58,1011,1.84,223,0,240,
31.64,34.91,86,55,1010,2.46,252,2.18,310,
33.3,38.5,93,55,1009,3.47,262,9.45,260,
31.7,35.82,93,58,1010,0,0,4.64,320,
30.53,34.1,76,61,1009,0.45,270,0,360,
31.64,38.05,76,66,1009,0.89,270,0,350,
28.86,33.94,40,78,1010,0.78,304,0,350,
27.75,31.76,76,82,1011,0.58,40,0,340,
27.75,31.76,40,82,1012,0.74,91,0,360,
27.48,30.96,17,81,1012,1.54,170,0,360,
26.97,29.96,17,83,1013,0,0,0,350,
26.64,26.64,40,83,1011,0.39,153,0,350,
26.64,26.64,40,84,1011,0.4,118,0,290,
26.74,27.7,78,59,1012,2.24,172,0.56,260,
29.74,30.97,91,52,1012,2.41,173,0,350,
30.3,31.17,78,48,1011,2.61,180,0.29,340,
33.86,39.11,91,53,1010,0.89,180,0,300,
35.53,39.24,91,43,1009,0.45,225,0,300,
33.3,36.31,78,48,1008,0.89,270,0.32,320,
33.3,36.9,91,50,1008,1.34,315,0,350,
31.74,33.89,76,50,1008,2.05,219,0,270,
33.69,35.67,17,43,1009,2.68,310,0,350,
29.74,35.35,76,74,1009,0.85,170,0,310,
29.05,32.11,17,66,1010,0,0,0,250,
27.75,30.07,91,69,1011,1.09,126,0,320,
26.64,26.64,76,74,1011,0.83,118,0,360,
26.08,26.08,76,78,1011,0.87,157,0,360,
25.53,26.2,76,79,1011,0.82,159,0,300,
32.74,37.86,91,57,1009,2.04,186,0,340,
31.74,36.19,91,59,1008,1.84,242,0,309,
33.75,38.51,17,52,1008,4.63,180,0,300,
29.74,34.87,91,72,1008,0.32,284,0,330,
28.74,34.23,91,81,1008,0.68,47,0,360,
27.74,31.05,40,77,1010,0.99,79,0,360,
28.86,32.07,76,68,1010,0.87,93,0,347,
28.3,31.87,76,74,1011,0.49,106,0,330,
27.48,30.6,17,78,1011,1.03,0,0,210,
26.77,29.4,17,82,1011,0,0,0,350,
26.64,26.64,91,81,1010,0.16,237,0,310,
26.64,26.64,76,85,1009,0.59,61,0,320,
26.08,26.08,76,84,1009,0.4,60,0,360,
27.74,33.09,91,91,1011,1.06,11,0,349,
27.74,33.25,91,92,1011,1.38,18,0,350,
26.74,30.36,91,94,1011,1.04,359,0,330,
26.74,30.36,91,94,1010,1.19,349,0,352,
27.75,31.21,17,78,1011,6.17,220,0,353,
25.75,26.7,17,89,1011,3.6,180,0,352,
26.74,27.46,78,55,1008,2.34,279,0.87,353,
27.74,29.38,91,63,1008,2.29,290,0,340,
27.74,30.66,91,74,1009,1.72,294,0,300,
26.75,29.04,17,78,1011,0,0,0,280,
25.74,26.51,91,82,1011,1.13,337,0,320,
24.75,25.74,17,94,1011,2.06,350,0,350,
25.74,26.62,91,86,1012,1.12,343,0,360,
25.74,26.64,91,87,1011,1.24,359,0,352,
24.74,25.54,91,87,1011,1.04,14,0,346,
30.74,32.38,17,51,1010,2.26,279,0,350,
32.74,36.92,40,54,1010,2.91,277,0,355,
30.74,34.07,40,59,1009,2.69,270,0,340,
30.74,34.3,76,60,1007,3.44,289,0,360,
29.74,33.54,76,66,1007,3.17,296,0,357,
28.74,32.88,91,74,1007,2.52,303,0,355,
27.74,31.74,78,82,1008,1.48,308,0.27,360,
27.74,32.47,91,87,1009,1.29,326,0,340,
26.74,29.92,91,89,1010,1.08,340,0,350,
26.74,30,91,90,1011,1.04,350,0,330,
31.75,35.93,40,58,1010,2.57,350,0,340,
31.75,35.93,40,58,1010,2.57,350,0,352,
31.75,35.93,40,58,1010,2.06,0,0,320,
31.75,35.93,40,58,1010,2.06,0,0,358,
29.75,35.38,40,74,1009,3.09,270,0,353,
29.75,35.38,40,74,1009,3.09,270,0,290,
29.75,35.38,40,74,1008,2.57,350,0,310,
29.75,35.38,40,74,1008,2.57,350,0,320,
30.75,36.94,17,70,1007,3.6,330,0,330,
30.75,36.94,17,70,1007,3.6,330,0,330,
31.74,37.37,91,63,1006,3.47,285,0,280,
29.75,36.64,17,79,1006,0.51,0,0,318,
29.75,36.64,17,79,1006,0.51,0,0,322,
29.75,35.38,17,74,1007,2.06,300,0,352,
28.75,33.85,17,79,1008,1.54,310,0,359,
28.75,33.85,17,79,1008,1.54,310,0,329,
27.75,31.91,17,83,1009,1.54,0,0,270,
27.75,31.91,17,83,1009,1.54,0,0,287,
26.74,29.58,91,85,1010,0.48,23,0,326,
26.75,29.94,17,89,1010,0,0,0,150,
26.75,29.94,17,89,1011,1.03,0,0,335,
26.75,29.94,17,89,1011,1.03,0,0,187,
26.75,29.94,17,89,1011,1.03,0,0,358,
26.75,29.94,17,89,1011,1.03,0,0,357,
27.74,29.94,91,68,1011,1.71,155,0,324,
28.74,30.74,91,61,1011,2.62,179,0,348,
29.74,31.8,76,57,1011,3,177,0,333,
30.74,32.98,76,54,1010,3.02,177,0,357,
31.74,34.36,76,52,1009,3.37,175,0,289,
30.74,32.38,91,51,1008,3.29,181,0,330,
30.74,32.38,91,51,1007,3.25,174,0,360,
28.74,29.56,78,52,1007,3.31,164,0.11,360,
29.75,33.56,86,66,1009,3.6,190,2.73,241,
27.74,31.32,76,79,1009,1.24,162,0,225,
27.74,31.88,76,83,1010,1.27,139,0,225,
26.74,29.5,40,84,1011,1.26,152,0,160,
26.74,29.58,76,85,1012,1.08,137,0,283,
25.74,26.59,76,85,1012,1.61,109,0,315,
28.74,30.19,40,57,1013,2.75,156,0,170,
29.74,31.13,40,53,1012,3.51,159,0,315,
30.74,32.38,76,51,1011,3.72,164,0,354,
30.74,31.83,76,48,1010,3.83,172,0,327,
